region_id,region_name,date,latitude,longitude,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,humidity_avg_3d,humidity_avg_7d,temperature_avg_7d,wind_avg_7d,elevation_mean,elevation_min,elevation_max,slope_mean,distance_to_river_km,population_density,risk_label
LB-ZAH-001,Zahle Valley,2025-12-10,33.85,35.89,1.55,2.0700000000000003,5.34,18.41,54.56999999999999,58.94142857142857,12.017142857142856,3.164285714285714,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-11,33.85,35.89,0.26,2.33,5.6,18.09,56.906666666666666,59.44571428571429,12.835714285714285,3.3414285714285716,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-12,33.85,35.89,3.18,4.99,5.51,17.740000000000002,61.19333333333333,58.45714285714286,12.804285714285713,3.457142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-13,33.85,35.89,0.0,3.4400000000000004,5.51,17.740000000000002,61.42666666666667,57.96142857142856,13.202857142857143,3.8242857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-14,33.85,35.89,0.0,3.18,5.51,12.610000000000001,59.656666666666666,58.08857142857143,13.765714285714287,4.014285714285714,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-15,33.85,35.89,0.0,0.0,5.51,12.61,57.80666666666667,58.0,13.031428571428572,4.4799999999999995,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-16,33.85,35.89,0.0,0.0,4.99,12.61,57.96333333333334,59.42142857142858,12.290000000000001,4.482857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-17,33.85,35.89,4.64,4.64,8.08,13.420000000000002,57.56,59.370000000000005,13.132857142857144,4.2542857142857144,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-18,33.85,35.89,0.0,4.64,7.82,13.420000000000002,57.14333333333334,58.10142857142858,13.165714285714285,4.122857142857142,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-19,33.85,35.89,0.0,4.64,4.640000000000001,10.149999999999999,58.48333333333333,58.26,13.321428571428571,3.8971428571428572,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-20,33.85,35.89,4.32,4.32,8.96,14.469999999999999,57.70333333333334,57.77428571428572,13.384285714285713,3.672857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-21,33.85,35.89,0.0,4.32,8.96,14.469999999999999,56.88999999999999,56.91571428571428,12.925714285714283,3.5300000000000002,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-22,33.85,35.89,0.0,4.32,8.96,14.469999999999999,58.0,58.34285714285715,13.482857142857144,3.1471428571428572,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-23,33.85,35.89,5.93,5.93,14.89,19.88,62.99666666666667,59.93142857142857,14.074285714285713,3.184285714285714,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-24,33.85,35.89,1.15,7.08,11.4,19.48,64.66333333333333,59.96,12.799999999999999,3.607142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-25,33.85,35.89,1.17,8.25,12.57,20.39,62.38666666666666,60.58999999999999,12.532857142857143,3.485714285714286,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-26,33.85,35.89,4.93,7.25,17.5,22.14,59.73666666666667,60.46857142857142,12.877142857142855,3.5,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-27,33.85,35.89,6.14,12.239999999999998,19.32,28.28,64.81333333333333,63.00714285714286,12.781428571428572,3.608571428571428,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-28,33.85,35.89,4.63,15.7,23.95,32.91,66.82666666666667,64.84857142857143,13.25,3.6499999999999995,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-29,33.85,35.89,0.0,10.77,23.95,32.91,64.99333333333333,63.465714285714284,12.804285714285713,3.822857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-30,33.85,35.89,2.2,6.83,20.22,35.11,61.48333333333334,62.35857142857143,12.588571428571429,3.605714285714286,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2025-12-31,33.85,35.89,1.26,3.46,20.330000000000002,31.73,58.68333333333334,62.285714285714285,13.005714285714287,3.228571428571428,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-01,33.85,35.89,4.62,8.08,23.78,36.35,63.11333333333334,63.777142857142856,13.704285714285716,3.5271428571428567,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-02,33.85,35.89,0.0,5.88,18.85,36.35,62.80333333333334,63.67285714285715,13.467142857142859,3.382857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-03,33.85,35.89,1.37,5.99,14.079999999999998,33.4,61.64666666666667,60.92857142857143,13.615714285714287,3.254285714285714,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-04,33.85,35.89,0.0,1.37,9.45,33.4,58.92666666666668,60.39142857142857,12.98857142857143,3.182857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-05,33.85,35.89,0.0,1.37,9.45,33.4,56.59666666666667,60.074285714285715,13.325714285714286,2.807142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-06,33.85,35.89,3.35,3.35,10.6,30.82,59.67333333333334,60.152857142857144,13.02,3.014285714285714,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-07,33.85,35.89,3.27,6.62,12.61,32.94,63.29,62.365714285714276,12.822857142857142,3.1,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-08,33.85,35.89,2.95,9.57,10.940000000000001,34.72,65.85666666666667,61.25,12.792857142857143,2.9014285714285712,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-09,33.85,35.89,5.68,11.9,16.62,35.47,66.43666666666667,61.71,13.76,2.9828571428571427,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-10,33.85,35.89,0.0,8.629999999999999,15.25,29.33,62.913333333333334,62.90857142857143,13.241428571428571,3.001428571428572,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-11,33.85,35.89,6.5,12.18,21.75,31.2,65.04,63.87,13.932857142857143,3.132857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-12,33.85,35.89,5.56,12.059999999999999,27.31,36.76,64.55333333333334,65.12,14.615714285714287,3.1371428571428575,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-13,33.85,35.89,6.54,18.6,30.5,41.099999999999994,65.0,65.19142857142857,14.629999999999999,3.0342857142857147,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-14,33.85,35.89,5.95,18.05,33.18,45.79,61.373333333333335,63.04857142857143,15.0,3.001428571428572,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-15,33.85,35.89,0.0,12.490000000000002,30.229999999999997,41.17,60.88,62.987142857142864,14.234285714285715,3.3185714285714285,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-16,33.85,35.89,1.41,7.36,25.959999999999997,42.58,60.67000000000001,62.720000000000006,13.081428571428573,3.411428571428572,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-17,33.85,35.89,2.13,3.54,28.09,43.339999999999996,63.160000000000004,63.15428571428571,13.72,3.315714285714286,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-18,33.85,35.89,2.69,6.23,24.279999999999998,46.029999999999994,64.31,62.674285714285716,13.174285714285714,3.3671428571428565,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-19,33.85,35.89,0.91,5.7299999999999995,19.63,46.94,61.699999999999996,61.497142857142855,12.347142857142858,3.544285714285714,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-20,33.85,35.89,3.3,6.9,16.39,46.89,61.32,61.57714285714286,13.431428571428572,3.4685714285714284,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-21,33.85,35.89,0.0,4.210000000000001,10.44,43.62,59.50666666666667,61.87428571428571,12.854285714285712,3.6385714285714283,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-22,33.85,35.89,1.52,4.82,11.96,42.19,60.06666666666667,61.14857142857142,13.395714285714286,3.412857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-23,33.85,35.89,2.3,3.82,12.85,38.809999999999995,58.343333333333334,60.58,13.212857142857143,3.488571428571429,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-24,33.85,35.89,3.13,6.949999999999999,13.849999999999998,41.94,59.913333333333334,60.48285714285714,13.204285714285714,3.3314285714285714,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-25,33.85,35.89,0.0,5.43,11.16,35.44,60.24000000000001,59.40428571428571,13.87142857142857,3.302857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-26,33.85,35.89,6.28,9.41,16.53,36.160000000000004,63.463333333333345,61.33571428571429,13.928571428571429,3.5100000000000002,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-27,33.85,35.89,5.25,11.530000000000001,18.48,34.87,64.25333333333334,61.74,12.775714285714285,3.3757142857142854,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-28,33.85,35.89,0.32,11.85,18.8,29.24,65.76333333333335,62.08571428571429,13.314285714285713,3.461428571428571,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-29,33.85,35.89,6.3,11.870000000000001,23.580000000000002,35.54,67.18000000000002,64.38428571428571,12.34142857142857,3.392857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-30,33.85,35.89,1.02,7.640000000000001,22.3,35.150000000000006,64.47333333333334,64.36714285714285,12.961428571428572,3.4657142857142853,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-01-31,33.85,35.89,0.0,7.32,19.17,33.02,65.78666666666668,64.60285714285715,12.941428571428572,3.6514285714285712,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-01,33.85,35.89,1.87,2.89,21.040000000000003,32.2,62.116666666666674,65.18857142857144,12.274285714285714,3.8200000000000003,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-02,33.85,35.89,0.0,1.87,14.76,31.29,64.71666666666668,64.90428571428572,12.137142857142859,3.4899999999999998,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-03,33.85,35.89,0.0,1.87,9.51,27.99,60.86000000000001,63.14857142857143,13.691428571428572,3.922857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-04,33.85,35.89,2.6,2.6,11.79,30.59,62.05000000000001,63.597142857142856,14.415714285714285,3.7942857142857145,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-05,33.85,35.89,0.0,2.6,5.49,29.07,58.02000000000001,60.978571428571435,14.392857142857142,3.6357142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-06,33.85,35.89,1.5,4.1,5.970000000000001,28.270000000000003,58.40666666666667,60.548571428571435,12.721428571428572,3.3628571428571425,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-07,33.85,35.89,6.21,7.710000000000001,12.18,31.35,58.02666666666668,60.271428571428565,12.780000000000001,3.3542857142857145,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-08,33.85,35.89,1.43,9.14,11.74,32.78,59.00000000000001,59.642857142857146,13.305714285714286,3.134285714285714,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-09,33.85,35.89,3.26,10.9,15.0,29.759999999999998,60.76333333333334,58.85428571428571,13.549999999999999,3.218571428571429,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-10,33.85,35.89,0.0,4.69,15.0,24.509999999999998,57.63000000000002,58.88714285714286,11.684285714285712,3.0828571428571427,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-11,33.85,35.89,6.48,9.740000000000002,18.88,30.67,62.02333333333334,59.63142857142857,11.454285714285716,3.141428571428571,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-12,33.85,35.89,4.66,11.14,23.54,29.03,63.09000000000001,61.027142857142856,12.017142857142856,3.4457142857142853,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-13,33.85,35.89,5.85,16.990000000000002,27.89,33.86,67.39666666666668,62.74,13.707142857142856,3.46,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-14,33.85,35.89,3.6,14.110000000000001,25.279999999999998,37.46,64.13666666666667,62.25000000000001,13.064285714285715,3.3699999999999997,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-15,33.85,35.89,3.35,12.8,27.2,38.94,63.45000000000001,62.934285714285714,12.737142857142857,3.562857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-16,33.85,35.89,3.1,10.05,27.040000000000003,42.04,61.58666666666668,63.09285714285715,12.828571428571427,3.677142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-17,33.85,35.89,1.19,7.6400000000000015,28.23,43.23,62.43000000000001,64.30714285714285,13.314285714285715,3.47,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-18,33.85,35.89,3.26,7.550000000000001,25.01,43.89,63.213333333333345,63.44428571428572,12.605714285714287,3.2399999999999998,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-19,33.85,35.89,5.32,9.770000000000001,25.67,49.21,65.81666666666668,64.26142857142858,12.418571428571429,3.077142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-20,33.85,35.89,5.03,13.610000000000003,24.85,52.74,66.80666666666669,64.05428571428571,12.141428571428573,2.8185714285714285,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-21,33.85,35.89,0.21,10.56,21.46,46.74,65.25000000000001,63.92142857142857,12.891428571428573,2.865714285714286,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-22,33.85,35.89,2.38,7.620000000000001,20.490000000000002,47.690000000000005,62.28666666666668,63.762857142857136,13.02,3.0271428571428567,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-23,33.85,35.89,5.36,7.950000000000001,22.75,49.790000000000006,63.13333333333335,64.71714285714286,12.845714285714285,2.8857142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-24,33.85,35.89,4.69,12.430000000000001,26.25,54.480000000000004,64.49333333333334,64.80571428571429,13.164285714285713,3.2514285714285713,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-25,33.85,35.89,0.0,10.05,22.990000000000002,48.0,64.82666666666667,64.45428571428572,13.421428571428573,3.4400000000000004,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-26,33.85,35.89,1.54,6.230000000000001,19.21,44.88,62.31,63.214285714285715,14.165714285714285,3.3814285714285717,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-27,33.85,35.89,0.0,1.540000000000001,14.18,39.03,60.93000000000001,62.287142857142854,14.788571428571428,3.947142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-02-28,33.85,35.89,4.28,5.820000000000001,18.25,39.71,59.629999999999995,62.04571428571428,14.989999999999998,4.021428571428571,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-01,33.85,35.89,0.08,4.360000000000001,15.950000000000001,36.44,58.45666666666667,61.57285714285714,15.422857142857142,3.5799999999999996,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-02,33.85,35.89,4.22,8.580000000000002,14.809999999999999,37.56,59.42000000000001,60.69571428571428,15.968571428571428,3.4971428571428573,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-03,33.85,35.89,2.89,7.190000000000001,13.01,39.26,59.05666666666667,59.715714285714284,15.865714285714287,3.6728571428571426,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-04,33.85,35.89,0.0,7.110000000000001,13.01,36.0,60.31333333333333,59.638571428571424,15.717142857142857,3.762857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-05,33.85,35.89,2.87,5.760000000000002,14.34,33.550000000000004,60.793333333333344,60.04571428571429,15.16,3.8428571428571425,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-06,33.85,35.89,4.19,7.0600000000000005,18.53,32.71,64.41333333333334,61.20857142857143,14.272857142857143,3.48,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-07,33.85,35.89,0.0,7.0600000000000005,14.25,32.5,63.35,61.23285714285714,13.615714285714287,3.395714285714285,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-08,33.85,35.89,0.0,4.19,14.17,30.120000000000005,58.36333333333334,60.00571428571429,14.114285714285714,3.4957142857142856,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-09,33.85,35.89,0.0,0.0,9.95,24.760000000000005,54.35333333333333,59.037142857142854,14.218571428571428,3.532857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-10,33.85,35.89,3.39,3.39,10.450000000000001,23.46,55.583333333333336,59.74428571428571,14.762857142857143,2.98,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-11,33.85,35.89,4.53,7.92,14.98,27.990000000000002,59.61000000000001,59.70428571428572,14.112857142857143,2.712857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-12,33.85,35.89,2.14,10.06,14.25,28.590000000000003,61.973333333333336,59.54285714285714,14.384285714285713,2.6314285714285717,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-13,33.85,35.89,0.0,6.67,10.06,28.590000000000003,61.98666666666668,58.70428571428572,14.97,2.911428571428572,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-14,33.85,35.89,0.0,2.140000000000001,10.06,24.310000000000002,60.83666666666667,58.62714285714286,15.814285714285713,2.7157142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-15,33.85,35.89,0.0,0.0,10.06,24.23,58.51333333333334,59.607142857142854,14.781428571428572,2.705714285714286,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-16,33.85,35.89,0.0,0.0,10.06,20.01,58.03333333333333,60.28142857142858,13.778571428571428,2.802857142857143,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-17,33.85,35.89,0.0,0.0,6.67,17.12,58.42666666666667,59.84571428571429,12.719999999999999,3.0985714285714288,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-18,33.85,35.89,0.0,0.0,2.14,17.12,58.690000000000005,59.212857142857146,13.812857142857142,3.2857142857142856,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-19,33.85,35.89,1.85,1.850000000000001,1.85,16.1,59.17666666666668,59.082857142857144,13.464285714285714,3.388571428571429,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-20,33.85,35.89,1.67,3.520000000000001,3.52,13.58,61.900000000000006,59.80857142857143,13.002857142857142,3.467142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-21,33.85,35.89,2.27,5.790000000000001,5.79,15.85,62.366666666666674,59.868571428571435,11.764285714285714,3.705714285714286,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-22,33.85,35.89,0.0,3.940000000000001,5.79,15.85,60.610000000000014,59.98142857142857,11.098571428571429,3.7471428571428573,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-23,33.85,35.89,1.07,3.3400000000000007,6.86,16.92,59.88000000000002,60.60000000000001,11.808571428571428,3.597142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-24,33.85,35.89,2.76,3.8300000000000005,9.620000000000001,16.29,61.87000000000001,61.34428571428571,12.47,3.415714285714286,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-25,33.85,35.89,0.0,3.8300000000000005,9.620000000000001,11.76,62.393333333333345,61.56857142857143,12.188571428571427,3.471428571428571,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-26,33.85,35.89,0.0,2.7600000000000007,7.7700000000000005,9.62,58.52000000000001,60.31857142857143,11.85,3.6714285714285713,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-27,33.85,35.89,4.13,4.130000000000001,10.23,13.75,59.853333333333346,60.46714285714285,12.217142857142857,3.3728571428571428,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-28,33.85,35.89,0.0,4.130000000000001,7.96,13.75,59.03333333333334,60.14,12.692857142857141,3.1471428571428572,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-29,33.85,35.89,0.0,4.130000000000001,7.96,13.75,60.09000000000001,60.09571428571429,13.472857142857142,3.0285714285714285,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-30,33.85,35.89,0.0,0.0,6.89,13.75,57.366666666666674,59.39,13.124285714285715,3.2857142857142856,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-03-31,33.85,35.89,0.39,0.3900000000000009,4.52,14.139999999999999,55.99333333333334,57.62142857142857,13.452857142857143,3.737142857142857,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-04-01,33.85,35.89,1.43,1.8200000000000007,5.949999999999999,15.569999999999999,56.103333333333346,57.4,13.04857142857143,3.6885714285714286,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-04-02,33.85,35.89,0.0,1.820000000000001,5.949999999999999,13.719999999999999,55.796666666666674,58.222857142857144,13.48,3.37,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-04-03,33.85,35.89,1.49,2.920000000000001,3.3099999999999996,13.54,56.823333333333345,56.32285714285715,13.611428571428572,3.108571428571429,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-04-04,33.85,35.89,0.62,2.1100000000000008,3.9299999999999997,11.89,58.42666666666668,57.14,13.984285714285715,3.2457142857142856,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-04-05,33.85,35.89,0.67,2.780000000000001,4.6,12.56,61.08666666666667,58.64999999999999,13.48,3.4142857142857146,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-04-06,33.85,35.89,2.04,3.330000000000001,6.64,13.53,64.31,59.298571428571435,12.822857142857142,3.2842857142857147,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-04-07,33.85,35.89,2.3,5.010000000000001,8.55,13.07,65.72666666666667,61.31142857142857,12.194285714285712,3.1000000000000005,940,860,1040,6.8,1.6,980,Low
LB-ZAH-001,Zahle Valley,2026-04-08,33.85,35.89,0.0,4.340000000000001,7.12,13.07,62.50000000000001,61.39142857142857,12.179999999999998,3.0714285714285716,940,860,1040,6.8,1.6,980,Low
